photo_num,fishcode,num_images,freq,id_qual,to_verify,comments,cell,site,dstrat_iso,date,time,lat,long,depth_m,altitude_m,localx,localy,image_width_m,image_height_m,image_area,dstrata,expla,family,genus,species,common_name,genus_species
20111015.210911.00609.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,09:11.0,33.920045,-119.474117,292.13,4.02,4.9,-50.49,3.303,2.724,9,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.210921.00612.jpg,M_PACI,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,09:21.0,33.920047,-119.47409,292.28,4,7.4,-50.21,3.289,2.712,8.92,"[200,300)",Microstomus pacificus,Pleuronectidae,Microstomus,pacificus,dover_sole,Microstomus pacificus
20111015.210931.00615.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,09:31.0,33.920048,-119.474063,292.38,4.02,9.91,-50.14,3.309,2.729,9.03,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.210941.00618.jpg,RKFISH,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,09:41.0,33.920048,-119.474036,292.33,4.03,12.4,-50.08,3.317,2.735,9.07,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.210951.00621.jpg,PRICKL,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,09:51.0,33.920049,-119.474009,292.16,4,14.9,-50.06,3.29,2.713,8.93,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.211001.00624.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,10:01.0,33.920049,-119.473982,291.81,3.83,17.41,-50.03,3.15,2.598,8.18,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211011.00627.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,10:11.0,33.92005,-119.473955,291.59,3.99,19.93,-49.97,3.285,2.709,8.9,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211021.00630.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,10:21.0,33.920049,-119.473928,291.42,4.01,22.39,-50.01,3.296,2.718,8.96,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211031.00633.jpg,M_PACI,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,10:31.0,33.920049,-119.473901,291.06,4.17,24.9,-50.05,3.43,2.829,9.7,"[200,300)",Microstomus pacificus,Pleuronectidae,Microstomus,pacificus,dover_sole,Microstomus pacificus
20111015.211041.00636.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,10:41.0,33.920049,-119.473874,290.98,3.98,27.36,-50.05,3.277,2.703,8.86,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211051.00639.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,10:51.0,33.920049,-119.473847,290.75,4,29.86,-50.03,3.291,2.714,8.93,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211101.00642.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,11:01.0,33.920049,-119.47382,290.55,4.07,32.35,-50.06,3.345,2.758,9.23,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211111.00645.jpg,STOMUS,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,11:11.0,33.92005,-119.473793,290.48,3.97,34.84,-49.96,3.269,2.696,8.81,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211121.00648.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,11:21.0,33.920049,-119.473766,290.28,4.02,37.32,-50,3.308,2.728,9.02,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211131.00651.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,11:31.0,33.920049,-119.473739,290.09,4.04,39.82,-50.06,3.324,2.742,9.11,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211141.00654.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,11:41.0,33.92005,-119.473712,290.01,4.03,42.31,-49.96,3.317,2.736,9.07,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211151.00657.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,11:51.0,33.92005,-119.473685,289.96,3.96,44.81,-49.93,3.261,2.689,8.77,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211201.00660.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,12:01.0,33.920049,-119.473658,289.81,4.07,47.31,-50,3.345,2.759,9.23,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211211.00663.jpg,THORNY,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,12:11.0,33.920049,-119.473631,289.79,3.9,49.83,-50.02,3.21,2.647,8.5,"[200,300)",Sebastolobus spp.,Sebastidae,Sebastolobus,spp.,thornyheads_unid,Sebastolobus spp.
20111015.211221.00666.jpg,RKFISH,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,12:21.0,33.920049,-119.473604,289.64,4.01,52.33,-49.98,3.295,2.718,8.95,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.211231.00669.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,12:31.1,33.920049,-119.473577,289.49,4.03,54.81,-49.97,3.312,2.731,9.04,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211241.00672.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,12:41.1,33.920049,-119.47355,289.35,3.96,57.3,-49.97,3.257,2.686,8.75,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211251.00675.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,12:51.1,33.92005,-119.473523,289.15,3.97,59.8,-49.87,3.267,2.694,8.8,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211301.00678.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,13:01.1,33.920049,-119.473497,288.67,3.89,62.28,-50,3.199,2.638,8.44,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211311.00681.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,13:11.1,33.92005,-119.47347,288.75,3.89,64.75,-49.93,3.201,2.64,8.45,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211321.00684.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,13:21.1,33.92005,-119.473443,288.25,4.11,67.22,-49.95,3.384,2.791,9.45,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211331.00687.jpg,PRICKL,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,13:31.1,33.92005,-119.473416,288.35,3.87,69.76,-49.87,3.188,2.629,8.38,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.211341.00690.jpg,PRICKL,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,13:41.1,33.92005,-119.473388,288.11,3.93,72.29,-49.88,3.235,2.668,8.63,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.211351.00693.jpg,STOMUS,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,13:51.1,33.92005,-119.473361,287.71,4.04,74.81,-49.9,3.325,2.742,9.12,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211401.00696.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,14:01.1,33.92005,-119.473334,287.35,3.92,77.33,-49.9,3.228,2.662,8.6,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211411.00699.jpg,STOMUS,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,14:11.1,33.92005,-119.473307,286.92,3.87,79.85,-49.89,3.18,2.623,8.34,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211421.00702.jpg,BANK,1,2,1,N,,22PB,piggy bank,[200-300),10/15/2011,14:21.1,33.92005,-119.47328,286.1,3.65,82.33,-49.93,2.999,2.473,7.42,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211431.00705.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,14:31.1,33.92005,-119.473253,284.58,3.99,84.79,-49.96,3.285,2.709,8.9,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211441.00708.jpg,BANK,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,14:41.1,33.920049,-119.473226,283.94,4.41,87.33,-50.03,3.63,2.993,10.86,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211451.00711.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,14:51.1,33.92005,-119.473199,284.65,4.2,89.79,-49.95,3.454,2.848,9.84,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211501.00714.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,15:01.1,33.920049,-119.473173,284.06,4.05,92.24,-49.97,3.332,2.748,9.16,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211511.00717.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,15:11.1,33.92005,-119.473146,283.96,3.67,94.72,-49.96,3.019,2.49,7.52,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211521.00720.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,15:21.1,33.92005,-119.473119,283.44,4.13,97.17,-49.94,3.399,2.803,9.53,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211531.00723.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,15:31.1,33.920049,-119.473092,283.19,3.85,99.67,-49.97,3.164,2.609,8.26,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211541.00726.jpg,STOMUS,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,15:41.1,33.920048,-119.473066,281.65,4.14,102.13,-50.09,3.409,2.811,9.58,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211551.00729.jpg,RKFISH,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,15:51.1,33.920048,-119.473038,281.22,4.49,104.69,-50.13,3.691,3.044,11.24,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.211601.00732.jpg,STOMUS,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,16:01.1,33.920049,-119.473011,281.2,4.2,107.18,-50.06,3.453,2.848,9.83,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211611.00735.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,16:11.1,33.920048,-119.472985,281.2,4.18,109.61,-50.09,3.435,2.833,9.73,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211621.00738.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,16:21.1,33.92005,-119.472958,281.05,4.15,112.03,-49.94,3.417,2.818,9.63,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211621.00738.jpg,BANK,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,16:21.1,33.92005,-119.472958,281.05,4.15,112.03,-49.94,3.417,2.818,9.63,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211631.00741.jpg,BANK,1,4,1,N,,22PB,piggy bank,[200-300),10/15/2011,16:31.1,33.92005,-119.472931,280.99,3.41,114.54,-49.9,2.802,2.311,6.47,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211641.00744.jpg,BANK,1,9,1,N,,22PB,piggy bank,[200-300),10/15/2011,16:41.1,33.92005,-119.472905,279.75,4.75,116.97,-49.96,3.907,3.222,12.59,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211651.00747.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,16:51.1,33.920049,-119.472879,280.3,3.88,119.42,-50.02,3.191,2.631,8.4,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211701.00750.jpg,POACHR,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,17:01.1,33.920049,-119.472851,280.57,3.75,121.96,-49.97,3.086,2.545,7.85,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.211841.00780.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,18:41.1,33.920045,-119.472593,278.7,0.71,145.87,-50.42,0.584,0.482,0.28,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211851.00783.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,18:51.1,33.920045,-119.472564,276.17,2.88,148.53,-50.45,2.373,1.957,4.64,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211901.00786.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,19:01.1,33.920047,-119.472535,274.29,4.61,151.16,-50.3,3.797,3.131,11.89,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.211911.00789.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,19:11.1,33.920048,-119.472508,275.35,4.92,153.7,-50.09,4.048,3.339,13.52,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.211921.00792.jpg,POACHR,1,2,1,N,,22PB,piggy bank,[200-300),10/15/2011,19:21.1,33.920049,-119.472481,276.71,4.26,156.15,-49.97,3.506,2.891,10.14,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.211931.00795.jpg,POACHR,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,19:31.1,33.920048,-119.472454,277.9,4.41,158.69,-50.11,3.628,2.992,10.86,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.211931.00795.jpg,POACHR,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,19:31.1,33.920048,-119.472454,277.9,4.41,158.69,-50.11,3.628,2.992,10.86,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.211941.00798.jpg,STOMUS,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,19:41.1,33.92005,-119.472427,278.7,3.59,161.2,-49.94,2.955,2.437,7.2,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.211951.00801.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,19:51.1,33.92005,-119.4724,278.14,4.17,163.69,-49.9,3.428,2.827,9.69,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.212001.00804.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,20:01.1,33.92005,-119.472373,278.84,3.72,166.19,-49.93,3.056,2.521,7.7,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.212011.00807.jpg,BANK,1,1,1,Y,,22PB,piggy bank,[200-300),10/15/2011,20:11.1,33.92005,-119.472345,278.37,3.93,168.72,-49.96,3.232,2.666,8.62,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212021.00810.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,20:21.1,33.920051,-119.472318,278.71,3.93,171.22,-49.82,3.235,2.668,8.63,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212031.00813.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,20:31.1,33.920049,-119.472291,278.52,4.79,173.71,-50,3.944,3.253,12.83,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212041.00816.jpg,BANK,1,2,1,N,,22PB,piggy bank,[200-300),10/15/2011,20:41.1,33.920048,-119.472265,278.82,3.89,176.2,-50.11,3.197,2.637,8.43,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212041.00816.jpg,STOMUS,NA,1,NA,,,22PB,piggy bank,[200-300),10/15/2011,20:41.1,33.920048,-119.472265,278.82,3.89,176.2,-50.11,3.197,2.637,8.43,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.212051.00819.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,20:51.1,33.920049,-119.472238,279.04,4.64,178.66,-49.99,3.819,3.149,12.03,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212101.00822.jpg,RKFISH,1,2,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:01.1,33.920049,-119.472211,279.09,4.05,181.12,-50.06,3.335,2.75,9.17,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.212101.00822.jpg,STOMUS,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:01.1,33.920049,-119.472211,279.09,4.05,181.12,-50.06,3.335,2.75,9.17,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.212101.00822.jpg,BANK,NA,3,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:01.1,33.920049,-119.472211,279.09,4.05,181.12,-50.06,3.335,2.75,9.17,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212111.00825.jpg,RKFISH,1,4,1,Y,,22PB,piggy bank,[200-300),10/15/2011,21:11.1,33.920049,-119.472184,279.6,4.84,183.66,-49.97,3.986,3.287,13.1,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.212111.00825.jpg,BANK,NA,7,1,Y,,22PB,piggy bank,[200-300),10/15/2011,21:11.1,33.920049,-119.472184,279.6,4.84,183.66,-49.97,3.986,3.287,13.1,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212121.00828.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:21.1,33.920051,-119.472156,280.91,4.5,186.24,-49.77,3.701,3.052,11.3,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212131.00831.jpg,BANK,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:31.1,33.920051,-119.472129,282.29,3.97,188.74,-49.83,3.268,2.695,8.81,"[200,300)",Sebastes rufus,Sebastidae,Sebastes,rufus,bank rockfish,Sebastes rufus
20111015.212131.00831.jpg,RKFISH,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:31.1,33.920051,-119.472129,282.29,3.97,188.74,-49.83,3.268,2.695,8.81,"[200,300)",Sebastes spp.,Sebastidae,Sebastes,spp.,rockfishes_unid,Sebastes spp.
20111015.212131.00831.jpg,POACHR,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:31.1,33.920051,-119.472129,282.29,3.97,188.74,-49.83,3.268,2.695,8.81,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.212131.00831.jpg,PRICKL,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:31.1,33.920051,-119.472129,282.29,3.97,188.74,-49.83,3.268,2.695,8.81,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.212131.00831.jpg,POACHR,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:31.1,33.920051,-119.472129,282.29,3.97,188.74,-49.83,3.268,2.695,8.81,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.212141.00834.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,21:41.1,33.92005,-119.472103,282.46,3.81,191.18,-49.91,3.138,2.588,8.12,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
20111015.212151.00837.jpg,PRICKL,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,21:51.1,33.920049,-119.472075,282.76,4.07,193.73,-49.98,3.346,2.759,9.23,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.212201.00840.jpg,PRICKL,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,22:01.1,33.92005,-119.472048,283.02,4.13,196.23,-49.89,3.399,2.803,9.53,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.212201.00840.jpg,POACHR,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,22:01.1,33.92005,-119.472048,283.02,4.13,196.23,-49.89,3.399,2.803,9.53,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.212211.00843.jpg,POACHR,1,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,22:11.1,33.920049,-119.472021,283.4,3.98,198.73,-50.05,3.271,2.698,8.82,"[200,300)",Agonidae,Agonidae,NA,NA,poachers_unid,NA NA
20111015.212211.00843.jpg,PRICKL,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,22:11.1,33.920049,-119.472021,283.4,3.98,198.73,-50.05,3.271,2.698,8.82,"[200,300)",unidentified pricklebacks,Stichaeidae,NA,NA,pricklebacks_unid,NA NA
20111015.212211.00843.jpg,STOMUS,NA,1,1,N,,22PB,piggy bank,[200-300),10/15/2011,22:11.1,33.920049,-119.472021,283.4,3.98,198.73,-50.05,3.271,2.698,8.82,"[200,300)",unidentified sebastomus,Sebastidae,NA,NA,sebastomus_unid,NA NA
20111015.212221.00846.jpg,UNID,1,0,1,N,NO FISH,22PB,piggy bank,[200-300),10/15/2011,22:21.1,33.920046,-119.471995,283.41,3.95,201.11,-50.34,3.252,2.682,8.72,"[200,300)",Osteichthyes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes,unidentified fishes unidentified fishes
